TRAIN,gs://XXX/training_images/29-2020-10-23T17:27:08.429Z.JPG,Out,0.22529644,0.7905405,0.90118575,0.7905405,0.90118575,0.9099099,0.22529644,0.9099099
TRAIN,gs://XXX/training_images/29-2020-10-23T17:27:08.429Z.JPG,Out,0.12252964,0.13288288,0.88932806,0.13288288,0.88932806,0.25,0.12252964,0.25
TRAIN,gs://XXX/training_images/29-2020-10-23T17:27:08.429Z.JPG,Op,0.1541502,0.4301802,0.9644269,0.4301802,0.9644269,0.5540541,0.1541502,0.5540541
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,While,0.053097345,0.4527027,0.15929204,0.4527027,0.15929204,0.7972973,0.053097345,0.7972973
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,End,0.2920354,0.9234234,0.42477876,0.9234234,0.42477876,0.9774775,0.2920354,0.9774775
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Op,0.21681416,0.5112613,0.57522124,0.5112613,0.57522124,0.5923423,0.21681416,0.5923423
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Out,0.12831858,0.24324325,0.7920354,0.24324325,0.7920354,0.3310811,0.12831858,0.3310811
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Op,0.1460177,0.6869369,0.7522124,0.6869369,0.7522124,0.7747748,0.1460177,0.7747748
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Start,0.39823008,0.027027028,0.5176991,0.027027028,0.5176991,0.067567565,0.39823008,0.067567565
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,In,0.30973452,0.35585585,0.5619469,0.35585585,0.5619469,0.4234234,0.30973452,0.4234234
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Out,0.17699115,0.076576576,0.84070796,0.076576576,0.84070796,0.16891892,0.17699115,0.16891892
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Op,0.22123894,0.6081081,0.5707965,0.6081081,0.5707965,0.6824324,0.22123894,0.6824324
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,Out,0.0088495575,0.8018018,0.76106197,0.8018018,0.76106197,0.9099099,0.0088495575,0.9099099
TRAIN,gs://XXX/training_images/39-2020-10-23T17:27:08.429Z.JPG,In,0.34513274,0.18468468,0.58849555,0.18468468,0.58849555,0.2454955,0.34513274,0.2454955
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Op,0.1036036,0.013513514,0.8423423,0.013513514,0.8423423,0.11261261,0.1036036,0.11261261
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Out,0.10810811,0.6734234,0.7432432,0.6734234,0.7432432,0.7747748,0.10810811,0.7747748
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Out,0.43243244,0.3018018,0.6936937,0.3018018,0.6936937,0.3581081,0.43243244,0.3581081
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,If,0.12162162,0.1418919,0.7477477,0.1418919,0.7477477,0.3963964,0.12162162,0.3963964
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,End,0.33783785,0.9189189,0.44144145,0.9189189,0.44144145,0.9617117,0.33783785,0.9617117
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Out,0.16216215,0.3018018,0.3783784,0.3018018,0.3783784,0.3581081,0.16216215,0.3581081
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Op,0.12162162,0.4234234,0.7837838,0.4234234,0.7837838,0.5202703,0.12162162,0.5202703
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Out,0.1036036,0.8085586,0.7162162,0.8085586,0.7162162,0.8963964,0.1036036,0.8963964
TRAIN,gs://XXX/training_images/17-2021-01-20T23:20:52.515Z.JPG,Out,0.08558559,0.5472973,0.8108108,0.5472973,0.8108108,0.6418919,0.08558559,0.6418919
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Op,0.25,0.23423423,0.78205127,0.23423423,0.78205127,0.3063063,0.25,0.3063063
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.16666667,0.7725225,0.7948718,0.7725225,0.7948718,0.8513514,0.16666667,0.8513514
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.4551282,0.123873875,0.7307692,0.123873875,0.7307692,0.16666667,0.4551282,0.16666667
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Op,0.24358974,0.4144144,0.7692308,0.4144144,0.7692308,0.47972974,0.24358974,0.47972974
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.4551282,0.6824324,0.75641024,0.6824324,0.75641024,0.7252252,0.4551282,0.7252252
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,End,0.3525641,0.9504505,0.47435898,0.9504505,0.47435898,0.9864865,0.3525641,0.9864865
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,If,0.12820514,0.5720721,0.80128205,0.5720721,0.80128205,0.7567568,0.12820514,0.7567568
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Op,0.26923078,0.3198198,0.775641,0.3198198,0.775641,0.3918919,0.26923078,0.3918919
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,If,0.18589744,0.02027027,0.7692308,0.02027027,0.7692308,0.1936937,0.18589744,0.1936937
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.16025642,0.6869369,0.3974359,0.6869369,0.3974359,0.7252252,0.16025642,0.7252252
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.15384616,0.8671171,0.8397436,0.8671171,0.8397436,0.9481982,0.15384616,0.9481982
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,Out,0.2044199,0.12695312,0.4198895,0.12695312,0.4198895,0.16796875,0.2044199,0.16796875
TRAIN,gs://XXX/training_images/16-2021-01-20T23:20:52.515Z.JPG,DoWhile,0.1474359,0.2027027,0.27564102,0.2027027,0.27564102,0.5518018,0.1474359,0.5518018
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Op,0.36341465,0.41980624,0.7256098,0.41980624,0.7256098,0.4714747,0.36341465,0.4714747
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Out,0.45365855,0.8401507,0.5573171,0.8401507,0.5573171,0.8805167,0.45365855,0.8805167
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Out,0.1487805,0.70505923,0.4890244,0.70505923,0.4890244,0.7761033,0.1487805,0.7761033
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Start,0.5353659,0.12002153,0.6402439,0.12002153,0.6402439,0.1679225,0.5353659,0.1679225
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Op,0.36219513,0.18998924,0.7878049,0.18998924,0.7878049,0.2497309,0.36219513,0.2497309
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,While,0.32439023,0.3401507,0.36341465,0.3401507,0.36341465,0.55435956,0.32439023,0.55435956
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,If,0.106097564,0.5823466,0.9012195,0.5823466,0.9012195,0.8256189,0.106097564,0.8256189
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Out,0.5463415,0.69483316,0.8780488,0.69483316,0.8780488,0.7615716,0.5463415,0.7615716
TRAIN,gs://XXX/training_images/20210217_213944-2021-02-18T01:35:24.381Z.jpg,Op,0.3817073,0.25511304,0.7743902,0.25511304,0.7743902,0.3196986,0.3817073,0.3196986
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,Op,0.33464053,0.22091311,0.60784316,0.22091311,0.60784316,0.26288658,0.33464053,0.26288658
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,In,0.4496732,0.37997055,0.6287582,0.37997055,0.6287582,0.42709866,0.4496732,0.42709866
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,Start,0.34771243,0.025773196,0.49542484,0.025773196,0.49542484,0.08394698,0.34771243,0.08394698
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,Op,0.41568628,0.31664214,0.63267976,0.31664214,0.63267976,0.35419735,0.41568628,0.35419735
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,End,0.5137255,0.8055965,0.7856209,0.8055965,0.7856209,0.91237116,0.5137255,0.91237116
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,In,0.29542485,0.15684831,0.5908497,0.15684831,0.5908497,0.19293079,0.29542485,0.19293079
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,For,0.2379085,0.30044183,0.4143791,0.30044183,0.4143791,0.47569954,0.2379085,0.47569954
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.36078432,0.5316642,0.48366013,0.5316642,0.48366013,0.72901326,0.36078432,0.72901326
TRAIN,gs://XXX/training_images/Ana 3-2020-10-15T20:30:14.403Z.jpeg,Out,0.28496733,0.102356404,0.57254905,0.102356404,0.57254905,0.13696612,0.28496733,0.13696612
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,Op,0.31654677,0.2777328,0.6273381,0.2777328,0.6273381,0.33360323,0.31654677,0.33360323
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,End,0.40863308,0.8874494,0.523741,0.8874494,0.523741,0.9425101,0.40863308,0.9425101
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,Op,0.31942445,0.3757085,0.6172662,0.3757085,0.6172662,0.42753038,0.31942445,0.42753038
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,Out,0.3208633,0.11902834,0.62158275,0.11902834,0.62158275,0.17165992,0.3208633,0.17165992
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,For,0.087769784,0.35384616,0.31366906,0.35384616,0.31366906,0.57651824,0.087769784,0.57651824
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,Start,0.43309352,0.05910931,0.49496403,0.05910931,0.49496403,0.099595144,0.43309352,0.099595144
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.18561152,0.62834007,0.29208633,0.62834007,0.29208633,0.8493927,0.18561152,0.8493927
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,In,0.3151079,0.46639675,0.59856117,0.46639675,0.59856117,0.52307695,0.3151079,0.52307695
TRAIN,gs://XXX/training_images/Diego 1-2020-10-15T20:30:14.403Z.jpeg,In,0.32805756,0.19757085,0.61007196,0.19757085,0.61007196,0.24696356,0.32805756,0.24696356
TRAIN,gs://XXX/training_images/Elba1.jpg,Start,0.4712042,0.11579981,0.565445,0.11579981,0.565445,0.171737,0.4712042,0.171737
TRAIN,gs://XXX/training_images/Elba1.jpg,While,0.16404887,0.3307164,0.2268761,0.3307164,0.2268761,0.6084396,0.16404887,0.6084396
TRAIN,gs://XXX/training_images/Elba1.jpg,Op,0.2495637,0.6143278,0.7364747,0.6143278,0.7364747,0.6604514,0.2495637,0.6604514
TRAIN,gs://XXX/training_images/Elba1.jpg,Out,0.28621292,0.17958783,0.7452007,0.17958783,0.7452007,0.22276741,0.28621292,0.22276741
TRAIN,gs://XXX/training_images/Elba1.jpg,In,0.2792321,0.23356232,0.7556719,0.23356232,0.7556719,0.27576056,0.2792321,0.27576056
TRAIN,gs://XXX/training_images/Elba1.jpg,End,0.43979058,0.67615306,0.5340314,0.67615306,0.5340314,0.7320903,0.43979058,0.7320903
TRAIN,gs://XXX/training_images/Elba1.jpg,Op,0.2722513,0.43866536,0.7399651,0.43866536,0.7399651,0.48184493,0.2722513,0.48184493
TRAIN,gs://XXX/training_images/Elba1.jpg,In,0.2652705,0.4867517,0.7382199,0.4867517,0.7382199,0.531894,0.2652705,0.531894
TRAIN,gs://XXX/training_images/Elba1.jpg,Op,0.2757417,0.2836114,0.7486911,0.2836114,0.7486911,0.32679096,0.2757417,0.32679096
TRAIN,gs://XXX/training_images/Elba1.jpg,Op,0.2757417,0.38763493,0.7452007,0.38763493,0.7452007,0.43670264,0.2757417,0.43670264
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,Op,0.45785442,0.5625,0.651341,0.5625,0.651341,0.6217672,0.45785442,0.6217672
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,Op,0.1743295,0.54956895,0.3697318,0.54956895,0.3697318,0.61099136,0.1743295,0.61099136
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,If,0.112,0.3671171,0.716,0.3671171,0.716,0.6869369,0.112,0.6869369
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,End,0.18007663,0.79525864,0.5344828,0.79525864,0.5344828,0.9353448,0.18007663,0.9353448
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,Out,0.22030652,0.16810344,0.7126437,0.16810344,0.7126437,0.29202586,0.22030652,0.29202586
TRAIN,gs://XXX/training_images/Ana 18-2020-10-15T20:30:14.403Z.jpeg,Start,0.33141762,0.005387931,0.61685824,0.005387931,0.61685824,0.13469827,0.33141762,0.13469827
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,End,0.39267015,0.84690875,0.5366492,0.84690875,0.5366492,0.93915606,0.39267015,0.93915606
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,While,0.12827225,0.46418056,0.20942408,0.46418056,0.20942408,0.797841,0.12827225,0.797841
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,Out,0.22513089,0.21786065,0.7146597,0.21786065,0.7146597,0.28459275,0.22513089,0.28459275
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,In,0.27748692,0.67615306,0.7094241,0.67615306,0.7094241,0.74190384,0.27748692,0.74190384
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,Op,0.2513089,0.5574092,0.697644,0.5574092,0.697644,0.6084396,0.2513089,0.6084396
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,Op,0.29712042,0.39744848,0.7015707,0.39744848,0.7015707,0.45632973,0.29712042,0.45632973
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,In,0.2460733,0.29735035,0.6793194,0.29735035,0.6793194,0.38076547,0.2460733,0.38076547
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,Start,0.42670158,0.14720315,0.5039267,0.14720315,0.5039267,0.20706575,0.42670158,0.20706575
TRAIN,gs://XXX/training_images/Micaela2 (11).jpeg,Op,0.2722513,0.61727184,0.58507854,0.61727184,0.58507854,0.673209,0.2722513,0.673209
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,Op,0.24483776,0.6328829,0.50442475,0.6328829,0.50442475,0.7364865,0.24483776,0.7364865
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,Out,0.0147492625,0.036036037,0.8820059,0.036036037,0.8820059,0.18018018,0.0147492625,0.18018018
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,While,0.056047197,0.40765765,0.18584071,0.40765765,0.18584071,0.786036,0.056047197,0.786036
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,Out,0.1179941,0.8243243,0.820059,0.8243243,0.820059,0.972973,0.1179941,0.972973
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,In,0.26843658,0.22747748,0.5722714,0.22747748,0.5722714,0.3445946,0.26843658,0.3445946
TRAIN,gs://XXX/training_images/imag3-2021-01-27T15:20:51.004Z.JPG,Op,0.22713864,0.5427928,0.48377582,0.5427928,0.48377582,0.6283784,0.22713864,0.6283784
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,In,0.11934157,0.22072072,0.7201646,0.22072072,0.7201646,0.35135135,0.11934157,0.35135135
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,Op,0.12345679,0.518018,0.7366255,0.518018,0.7366255,0.6396396,0.12345679,0.6396396
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,End,0.42798355,0.8333333,0.5020576,0.8333333,0.5020576,0.8671171,0.42798355,0.8671171
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,Op,0.115226336,0.37387386,0.8888889,0.37387386,0.8888889,0.48423424,0.115226336,0.48423424
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,Out,0.16460906,0.704955,0.8436214,0.704955,0.8436214,0.8153153,0.16460906,0.8153153
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,Start,0.28806585,0.02027027,0.36625513,0.02027027,0.36625513,0.056306306,0.28806585,0.056306306
TRAIN,gs://XXX/training_images/49-2020-10-23T17:27:08.429Z.JPG,Out,0.074074075,0.09234234,0.83950615,0.09234234,0.83950615,0.20495495,0.074074075,0.20495495
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,If,0.176,0.3581081,0.732,0.3581081,0.732,0.6621622,0.176,0.6621622
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,Op,0.49281046,0.54050076,0.6901961,0.54050076,0.6901961,0.58983797,0.49281046,0.58983797
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,Start,0.4130719,0.03976436,0.6392157,0.03976436,0.6392157,0.12960236,0.4130719,0.12960236
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,Out,0.2496732,0.19661267,0.7019608,0.19661267,0.7019608,0.29013255,0.2496732,0.29013255
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,End,0.28633094,0.75546557,0.64892083,0.75546557,0.64892083,0.9165992,0.28633094,0.9165992
TRAIN,gs://XXX/training_images/Ana 16-2020-10-15T20:30:14.403Z.jpeg,Op,0.23660131,0.54050076,0.44313726,0.54050076,0.44313726,0.59720176,0.23660131,0.59720176
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.2039801,0.5833333,0.33333334,0.5833333,0.33333334,0.7612613,0.2039801,0.7612613
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,Op,0.21393035,0.029279279,0.64179105,0.029279279,0.64179105,0.11036036,0.21393035,0.11036036
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,Op,0.31343284,0.23873875,0.6318408,0.23873875,0.6318408,0.3108108,0.31343284,0.3108108
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,For,0.07462686,0.2117117,0.31840795,0.2117117,0.31840795,0.3671171,0.07462686,0.3671171
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,Op,0.4278607,0.8175676,0.7910448,0.8175676,0.7910448,0.8963964,0.4278607,0.8963964
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.13930348,0.015765766,0.25373134,0.015765766,0.25373134,0.18693693,0.13930348,0.18693693
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,Op,0.20895523,0.4009009,0.69154227,0.4009009,0.69154227,0.4707207,0.20895523,0.4707207
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,Op,0.26865673,0.5990991,0.73134327,0.5990991,0.73134327,0.6779279,0.26865673,0.6779279
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,DoWhile,0.15920398,0.38963965,0.27363184,0.38963965,0.27363184,0.5427928,0.15920398,0.5427928
TRAIN,gs://XXX/training_images/19img-2021-01-28T13:07:38.102Z.JPG,For,0.2039801,0.7837838,0.44278607,0.7837838,0.44278607,0.9459459,0.2039801,0.9459459
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,In,0.3069853,0.5294726,0.5496324,0.5294726,0.5496324,0.5749741,0.3069853,0.5749741
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,In,0.16176471,0.22233713,0.64705884,0.22233713,0.64705884,0.30299896,0.16176471,0.30299896
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,Start,0.27941176,0.025853153,0.48161766,0.025853153,0.48161766,0.114788,0.27941176,0.114788
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,End,0.2297794,0.8810755,0.5919118,0.8810755,0.5919118,0.9731127,0.2297794,0.9731127
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,For,0.060661763,0.4229576,0.2757353,0.4229576,0.2757353,0.63495344,0.060661763,0.63495344
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,DoWhile,0.1452206,0.6876939,0.22058824,0.6876939,0.22058824,0.83867633,0.1452206,0.83867633
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,Op,0.21323529,0.33505687,0.6231618,0.33505687,0.6231618,0.3836608,0.21323529,0.3836608
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,Out,0.13970588,0.12202689,0.6268382,0.12202689,0.6268382,0.21096174,0.13970588,0.21096174
TRAIN,gs://XXX/training_images/Ana 8-2020-10-15T20:30:14.403Z.jpeg,Op,0.28492647,0.4663909,0.56985295,0.4663909,0.56985295,0.49844882,0.28492647,0.49844882
TRAIN,gs://XXX/training_images/Betty2.jpg,In,0.11692844,0.81452405,0.84118676,0.81452405,0.84118676,0.89106965,0.11692844,0.89106965
TRAIN,gs://XXX/training_images/Betty2.jpg,Op,0.20942408,0.58684987,0.7661431,0.58684987,0.7661431,0.66339546,0.20942408,0.66339546
TRAIN,gs://XXX/training_images/Betty2.jpg,Out,0.16055846,0.16486752,0.7748691,0.16486752,0.7748691,0.24828263,0.16055846,0.24828263
TRAIN,gs://XXX/training_images/Betty2.jpg,While,0.013961606,0.46319923,0.09947644,0.46319923,0.09947644,0.9489696,0.013961606,0.9489696
TRAIN,gs://XXX/training_images/Betty2.jpg,Op,0.20942408,0.36604515,0.7574171,0.36604515,0.7574171,0.4445535,0.20942408,0.4445535
TRAIN,gs://XXX/training_images/Betty2.jpg,Op,0.21465969,0.7016683,0.7574171,0.7016683,0.7574171,0.77428854,0.21465969,0.77428854
TRAIN,gs://XXX/training_images/Betty2.jpg,In,0.15357766,0.2679097,0.7993019,0.2679097,0.7993019,0.3395486,0.15357766,0.3395486
TRAIN,gs://XXX/training_images/Betty2.jpg,Start,0.37870854,0.08341511,0.4991274,0.08341511,0.4991274,0.14425908,0.37870854,0.14425908
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,End,0.5064935,0.9009009,0.5616883,0.9009009,0.5616883,0.9459459,0.5064935,0.9459459
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Op,0.5318352,0.574026,0.8014981,0.574026,0.8014981,0.66233766,0.5318352,0.66233766
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Out,0.11038961,0.7522523,0.98376626,0.7522523,0.98376626,0.9076577,0.11038961,0.9076577
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,In,0.25,0.25,0.6331169,0.25,0.6331169,0.3355856,0.25,0.3355856
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Out,0.06818182,0.07882883,0.8701299,0.07882883,0.8701299,0.20945945,0.06818182,0.20945945
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Op,0.17602997,0.5948052,0.4307116,0.5948052,0.4307116,0.6857143,0.17602997,0.6857143
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Op,0.13483146,0.37402597,0.9101124,0.37402597,0.9101124,0.74025977,0.13483146,0.74025977
TRAIN,gs://XXX/training_images/42-2020-10-23T17:27:08.429Z.JPG,Start,0.42532468,0.013513514,0.48701298,0.013513514,0.48701298,0.04054054,0.42532468,0.04054054
TRAIN,gs://XXX/training_images/48-2020-10-23T17:27:08.429Z.JPG,In,0.2967033,0.27027026,0.5934066,0.27027026,0.5934066,0.3828829,0.2967033,0.3828829
TRAIN,gs://XXX/training_images/48-2020-10-23T17:27:08.429Z.JPG,Out,0.124542125,0.7635135,0.85347986,0.7635135,0.85347986,0.8963964,0.124542125,0.8963964
TRAIN,gs://XXX/training_images/48-2020-10-23T17:27:08.429Z.JPG,Start,0.31868133,0.011261261,0.4065934,0.011261261,0.4065934,0.072072074,0.31868133,0.072072074
TRAIN,gs://XXX/training_images/48-2020-10-23T17:27:08.429Z.JPG,Op,0.23809524,0.5337838,0.52380955,0.5337838,0.52380955,0.6126126,0.23809524,0.6126126
